# timestamp wx wy wz ax ay az
1455210158931913728 0.2742459647089296 0.1273259146598006 0.0974572384973310 -0.0273846821029765 -0.0039679928429340 -0.0079510882618884
1455210158950278912 0.2766652895004456 0.1267279170128336 0.0969405862866942 -0.0276413214765284 -0.0031472014753918 -0.0070585750996837
1455210158964175360 0.2794882171047657 0.1262494940335902 0.0962546622075411 -0.0278441920284607 -0.0025395057715532 -0.0063483197944013
1455210158980696576 0.2826342794762537 0.1259753608955889 0.0955224264934870 -0.0279867596620451 -0.0021988702909294 -0.0058238292864671
1455210158995694336 0.2860261012287642 0.1259112133074152 0.0948698869807203 -0.0280542712305595 -0.0021624816990741 -0.0054442528335251
1455210159011984896 0.2895970135907072 0.1260002858536037 0.0943495747196305 -0.0280327280782877 -0.0024449418067810 -0.0051316443177387
1455210159030787584 0.2932971489922498 0.1261707820470672 0.0939255304343760 -0.0279174084247562 -0.0030414453198067 -0.0047911031230136
1455210159043712000 0.2970913090429971 0.1263707349484015 0.0935629060194461 -0.0277148475706451 -0.0039356427089409 -0.0043372593687717
1455210159060556288 0.3009391915741581 0.1265349640178345 0.0932401421925228 -0.0274410573457364 -0.0051058318574735 -0.0037112317054539
1455210159075874048 0.3047715589864102 0.1265520507051351 0.0929395697352809 -0.0271188666816072 -0.0065261634052171 -0.0028834947633657
1455210159091890944 0.3084514246069041 0.1262713289713494 0.0926256930622394 -0.0267726925886177 -0.0081637660372015 -0.0018475978134572
1455210159109391616 0.3118240966396889 0.1255359134196921 0.0922798684860829 -0.0264198699594708 -0.0099736783778511 -0.0006139080396458
1455210159123710464 0.3147693726370558 0.1242755960163102 0.0919165885006426 -0.0260656343508473 -0.0118963335984120 0.0007943757330737
1455210159140253696 0.3172498711670454 0.1225454986558557 0.0915444690048618 -0.0257090599104001 -0.0138579595719943 0.0023419355136476
1455210159157326848 0.3193198461872735 0.1205086416698029 0.0911733326469786 -0.0253530788578444 -0.0157731306839290 0.0039778897598651
1455210159172642304 0.3210690975358104 0.1183843620388208 0.0908098472794521 -0.0250101521362584 -0.0175515924877156 0.0056339207963400
1455210159188132352 0.3226709806673168 0.1163109009130182 0.0903778065549989 -0.0249805148694981 -0.0173536078513245 0.0080596324801930
1455210159203928320 0.3240393671759111 0.1146156196435148 0.0901070589660211 -0.0247292310547498 -0.0186298941092996 0.0094975143851099
1455210159219649280 0.3252755710876757 0.1133179376658052 0.0899159228177541 -0.0245520032015745 -0.0195898008884628 0.0106921355277663
1455210159235798016 0.3264043017478200 0.1124590162325789 0.0898181212221961 -0.0244538912755943 -0.0202290806326308 0.0115658100878746
1455210159251610112 0.3274793776727655 0.1120644192299348 0.0898118761714131 -0.0244308217023928 -0.0205693676905483 0.0120569583130947
1455210159268704256 0.3285651332495166 0.1121741842594170 0.0899007431022122 -0.0244754906966230 -0.0206515933101444 0.0121201523061929
1455210159283538944 0.3296862339268771 0.1128239915358264 0.0900784582993951 -0.0245824216057760 -0.0205278319726354 0.0117254705158015
1455210159299866112 0.3308233816282475 0.1139719523552242 0.0903465358980995 -0.0247504273004317 -0.0202512178902156 0.0108592795588722
1455210159316647168 0.3319162456138079 0.1154907821087985 0.0906827054652940 -0.0249810510342528 -0.0198662533341090 0.0095257091828085
1455210159331760640 0.3329135046560920 0.1172406329931139 0.0910266351997813 -0.0252718797882395 -0.0194011382179300 0.0077444722576812
1455210159348003840 0.3338011722454602 0.1191301079569895 0.0913059830005086 -0.0256116198126926 -0.0188679451754832 0.0055457350389205
1455210159363667712 0.3346105804587348 0.1211537947327268 0.0914639575522732 -0.0259838411201489 -0.0182713371449479 0.0029649031047651
1455210159379749888 0.3353874788538889 0.1233442808078766 0.0914877143743252 -0.0263749655409169 -0.0176155435851603 0.0000418721954725
1455210159395603456 0.3361272799183952 0.1257420836213000 0.0914423346611109 -0.0267774938713614 -0.0169028074123976 -0.0031745859361645
1455210159411619584 0.3367679789304707 0.1283669228731207 0.0914244905683974 -0.0271888430711330 -0.0161283959087949 -0.0066211674712432
1455210159427673344 0.3372366850653025 0.1311999038618022 0.0915056035738063 -0.0276083615926558 -0.0152803001988038 -0.0102193376905965
1455210159444811008 0.3375009425592514 0.1341665900728264 0.0916787726296445 -0.0280338199340741 -0.0143410376504830 -0.0138793625669291
1455210159462336512 0.3375968555982526 0.1371330686999785 0.0918610373316718 -0.0284601130478551 -0.0132880607757126 -0.0175056843717205
1455210159477729792 0.3375877821811368 0.1399172649053170 0.0919302090107940 -0.0288835573043911 -0.0120972766329790 -0.0210016708985375
1455210159491749632 0.3376092248707362 0.1422328582147950 0.0916232287360113 -0.0294665096243387 -0.0105057170153204 -0.0237115169555155
1455210159508605952 0.3375450080017417 0.1440468769700493 0.0909741343507093 -0.0299009729482265 -0.0089953025691315 -0.0266705430033911
1455210159523465728 0.3375015493697402 0.1451402985395379 0.0897871642783283 -0.0303458722521965 -0.0073243629663547 -0.0292328024645687
1455210159539779840 0.3375101793003246 0.1454545593847789 0.0880007665175951 -0.0307832063597345 -0.0055085504858182 -0.0313180147440867
1455210159556421376 0.3375708503062769 0.1449681839424433 0.0856083291648588 -0.0311744768139111 -0.0035796941512215 -0.0328519839915635
1455210159571517440 0.3376156283518176 0.1436878435956469 0.0826795175902140 -0.0314661199779795 -0.0015874799491666 -0.0337724020864229
1455210159589509376 0.3375219654958423 0.1416729744610001 0.0793820767789455 -0.0315986610296587 0.0004026827814231 -0.0340372618183763
1455210159605685248 0.3371330557150648 0.1390548121316691 0.0759620081139277 -0.0315162284322846 0.0023153269007947 -0.0336351138993963
1455210159619500800 0.3362949257243269 0.1360382208076152 0.0727001760422456 -0.0311718172297084 0.0040740840429979 -0.0325948801596741
1455210159636399616 0.3348989008080911 0.1328596496278706 0.0698611144114359 -0.0305261761378097 0.0056120632428893 -0.0309886418302470
1455210159652065024 0.3328770734757637 0.1297459781517607 0.0676435116827299 -0.0295436478082181 0.0068778512473237 -0.0289224718650618
1455210159667502592 0.3302286505377194 0.1268564732939293 0.0661567102070419 -0.0281937146320783 0.0078374989154543 -0.0265192320213148
1455210159684074496 0.3269952062335842 0.1242730142087849 0.0653963412420149 -0.0264609037197689 0.0084729798519668 -0.0239006638112863
1455210159699665408 0.3232979660129052 0.1220178111737708 0.0652429305327952 -0.0243554163762837 0.0087785593977683 -0.0211763719860129
1455210159715843584 0.3192894063520110 0.1200779635842227 0.0655070235782755 -0.0219152302809696 0.0087555352097160 -0.0184403785212853
1455210159731792640 0.3150863499943746 0.1184616444249389 0.0660124614403138 -0.0191993418682710 0.0084107524502182 -0.0157750179430575
1455210159747614976 0.3107661483851816 0.1172021849769416 0.0666741590503476 -0.0162802419673842 0.0077620503159627 -0.0132576012753196
1455210159763637504 0.3063709788990199 0.1163987999054084 0.0675065207687005 -0.0132415427670856 0.0068440458680863 -0.0109621322047527
1455210159779491840 0.3019562332054724 0.1162129273183201 0.0685939142266162 -0.0101790997354050 0.0057109935533526 -0.0089536060927337
1455210159796044288 0.2976473668433675 0.1167171280400398 0.0699317073683053 -0.0067386738873529 0.0052449692599330 -0.0084986331894453
1455210159812548608 0.2933444007539036 0.1181333519802099 0.0717558547284669 -0.0039675379296843 0.0039044756477913 -0.0071746949518968
1455210159827756288 0.2892112714407243 0.1203144994017837 0.0739046709642889 -0.0015210374515388 0.0025735340056154 -0.0061975759509092
1455210159845782272 0.2854004083324514 0.1231222744120691 0.0762268258668496 0.0005034488070616 0.0013100447471726 -0.0055439544416293
1455210159861272832 0.2821015989856984 0.1263987545519541 0.0785341715051432 0.0020444933861045 0.0001585277975194 -0.0051826852823097
1455210159875720960 0.2794680997734685 0.1299629712985973 0.0806391478188827 0.0030754049520360 -0.0008416564746445 -0.0050853274974823
1455210159891516672 0.2775669024682914 0.1336484574459012 0.0824063683845648 0.0035945143482576 -0.0016517426080861 -0.0052319407238373
1455210159907666688 0.2763957925470466 0.1373196749090497 0.0837566606964186 0.0036161574502475 -0.0022370231573199 -0.0056062683661925
1455210159925902592 0.2758923932747921 0.1408654004359239 0.0846811580132201 0.0031648057941614 -0.0025737273550889 -0.0061847899476325
1455210159939664384 0.2759256177650249 0.1441911058687328 0.0852048227447893 0.0022709140354841 -0.0026516926085779 -0.0069281309395207
1455210159956134144 0.2763138090745813 0.1472316906846476 0.0853608103685294 0.0009695953723028 -0.0024721578797735 -0.0077807552816042
1455210159971535616 0.2768756091530193 0.1499541141935994 0.0851744182203568 -0.0006989897056826 -0.0020452959718304 -0.0086763477000634
1455210159987640064 0.2774712072601631 0.1523191970582309 0.0846538208429826 -0.0026898533382208 -0.0013888701188705 -0.0095440820012430
1455210160013348864 0.2780011201156077 0.1542660055143133 0.0837839456251674 -0.0049512771311524 -0.0005252748006118 -0.0103141948558356
1455210160019658240 0.2783892739762239 0.1557267054596798 0.0825131932062760 -0.0074191278673977 0.0005224906284562 -0.0109228717285034
1455210160035654400 0.2785953633059868 0.1566588021977138 0.0807794683661556 -0.0100128382668655 0.0017328191458743 -0.0113174627120750
1455210160051610624 0.2786027982290742 0.1570577424856490 0.0785621174443095 -0.0126389910906798 0.0030868565737897 -0.0114605785884459
1455210160067541248 0.2783736100421266 0.1569478263224966 0.0759115082859331 -0.0152005945414393 0.0045697223987264 -0.0113309328831087
1455210160083482624 0.2778828581419996 0.1563718201531011 0.0728890929424059 -0.0176068293053351 0.0061689260458062 -0.0109211173868242
1455210160099599104 0.2771577733320965 0.1553218924081951 0.0694600583779210 -0.0188182636715198 0.0076574910176329 -0.0096655834811406
1455210160115571456 0.2760296954236766 0.1539873129105556 0.0659099314434533 -0.0206905111112396 0.0094331606353274 -0.0087131338772728
1455210160131662080 0.2744364135963212 0.1522860103257531 0.0622877665018958 -0.0222161956937306 0.0112490550286764 -0.0075112453040204
1455210160147465984 0.2722619450706392 0.1501887433786177 0.0587356545730414 -0.0233657517860038 0.0130623386369876 -0.0060796865418402
1455210160163711744 0.2694689875356295 0.1476866380808064 0.0553296298013990 -0.0241241475228301 0.0148298015655883 -0.0044393772722668
1455210160179458304 0.2660658685282002 0.1448165193111341 0.0521042431497981 -0.0244880773649457 0.0165129501281782 -0.0026102383935020
1455210160196508928 0.2620546371548488 0.1416258541402503 0.0491235054155303 -0.0244659837774383 0.0180818747259204 -0.0006097700012112
1455210160214279936 0.2574244576185337 0.1381910874853196 0.0464888011044589 -0.0240807347547407 0.0195185465689916 0.0015459932641047
1455210160227706880 0.2521262211059437 0.1345823266349612 0.0443169349904200 -0.0233736569270378 0.0208189670793164 0.0038381078626893
1455210160243533824 0.2461335906638283 0.1308433846997984 0.0426871709671757 -0.0224079191547118 0.0219911904441809 0.0062385625046788
1455210160259964160 0.2394960476492300 0.1270112967577288 0.0416327326016324 -0.0212646000961597 0.0230493591684331 0.0087081472250947
1455210160275780096 0.2323689844747109 0.1231394976075564 0.0411267847483766 -0.0200275939068637 0.0240061328137511 0.0112021059729519
1455210160292965120 0.2249807643576918 0.1193147784187262 0.0411127797241589 -0.0187652400542257 0.0248650113196023 0.0136780115203287
1455210160309712384 0.2175905590283368 0.1156646244237925 0.0415384896344697 -0.0175213682632113 0.0256167811442127 0.0160975686075840
1455210160323533056 0.2104781258914082 0.1123656635090196 0.0423563188949236 -0.0163190142093445 0.0262419831097209 0.0184197151048008
1455210160340275456 0.2038942980352050 0.1096311553896801 0.0435523723999722 -0.0151708929645643 0.0267141496241326 0.0205910556478674
1455210160355987712 0.1980309471751918 0.1076647687795617 0.0451584134700956 -0.0140890176163473 0.0269990458656596 0.0225434122586626
1455210160371627776 0.1930258302482107 0.1066035056131091 0.0472013767232665 -0.0130881783346161 0.0270531918821397 0.0242031219094034
1455210160387664384 0.1890239952240532 0.1065517186886769 0.0496320338450879 -0.0121824723001805 0.0268270418726258 0.0255059018027576
1455210160404821504 0.1862021347145232 0.1075629988873162 0.0522130518352700 -0.0096967290749135 0.0270046379033144 0.0272578036744303
1455210160420595712 0.1847276889458950 0.1097909681288060 0.0550095888805880 -0.0089923115175067 0.0260789168192433 0.0277342228479791
1455210160436435200 0.1846087683857222 0.1131541822343708 0.0578024093233419 -0.0083690205394435 0.0247573756015363 0.0277812873799149
1455210160451664640 0.1856982965358108 0.1174973609136025 0.0605147084322942 -0.0077972120846081 0.0230396907805740 0.0274132409687977
1455210160468390400 0.1877087817599452 0.1225687034897258 0.0630788911004368 -0.0072442171477988 0.0209561686015009 0.0266664437920394
1455210160483549184 0.1903442953803714 0.1280527985798562 0.0654185045626754 -0.0066882295836950 0.0185651809387897 0.0255992530123021
1455210160504731392 0.1933654590546632 0.1336391888451111 0.0674475677020841 -0.0061281336419964 0.0159445517292664 0.0242844036431485
1455210160516320000 0.1966125926505349 0.1390714544299736 0.0691046356250986 -0.0055862978226605 0.0131832081244915 0.0227948363189133
1455210160531725568 0.1999727547500871 0.1441932792807607 0.0703708415432025 -0.0051052257040486 0.0103769308158963 0.0211912495522392
1455210160547818496 0.2033418997166765 0.1489117667708293 0.0712695698307177 -0.0047391915826081 0.0076277132928991 0.0195201750756600
1455210160563822592 0.2066537546149814 0.1531835346038254 0.0718362037646429 -0.0045394687635826 0.0050435323770698 0.0178224425008886
1455210160583720192 0.2098830553648326 0.1570012957363390 0.0720947145509792 -0.0045381055122759 0.0027363050020790 0.0161426446633559
1455210160596922112 0.2130410904646705 0.1603775063122064 0.0720422335264417 -0.0047424549136276 0.0008139785889697 0.0145282167795868
1455210160612453120 0.2161310402282169 0.1633480053576382 0.0716845810363190 -0.0051406344618902 -0.0006329701387813 0.0130174666776249
1455210160627494400 0.2191799498217108 0.1659603094841761 0.0710504540844012 -0.0057087345983007 -0.0015442474298509 0.0116267100005941
1455210160643830016 0.2222420989628965 0.1682644165379510 0.0701819246679636 -0.0064119466870175 -0.0018951019575239 0.0103448214250451
1455210160660450560 0.2253764144098836 0.1703038911502466 0.0691324089127164 -0.0072027704071819 -0.0016933253797515 0.0091352701281959
1455210160675593728 0.2285976325568706 0.1720866060657265 0.0679384690092074 -0.0080242872800126 -0.0009731166961870 0.0079460356773373
1455210160691523584 0.2318658220879646 0.1735880961938084 0.0666192385442335 -0.0088173314459398 0.0002095974286136 0.0067249668123383
1455210160709911552 0.2350863531039251 0.1747049509483372 0.0650658186245155 -0.0091182745124185 0.0024124846534453 0.0070735366822864
1455210160723519744 0.2383084167981262 0.1754594123054192 0.0634962829179546 -0.0096928742271743 0.0042743208246467 0.0056943268275399
1455210160739791872 0.2413817126047674 0.1757385321605775 0.0617936508884519 -0.0100850415587090 0.0063240513870113 0.0042312700111765
1455210160756083712 0.2441581146349708 0.1754780209526011 0.0599788440867451 -0.0102505678353182 0.0084574692427324 0.0027138320905804
1455210160772037632 0.2464788440152694 0.1746472021705173 0.0580994081419733 -0.0101514811632440 0.0105805865402758 0.0011991882149345
1455210160789200896 0.2482194848419193 0.1732373483572247 0.0562176204414289 -0.0097553133910801 0.0126139873251048 -0.0002329664169886
1455210160803764224 0.2493062063764238 0.1712600367424302 0.0543583579504372 -0.0090327054384733 0.0144921739579115 -0.0014923510842218
1455210160819616000 0.2497106400435812 0.1687115714149980 0.0525029289321295 -0.0079601600788424 0.0161625743046263 -0.0024907559930109
1455210160835565824 0.2494204364944624 0.1656004468279818 0.0505929072885349 -0.0065259681137549 0.0175867333265773 -0.0031515372388945
1455210160851791872 0.2484868068666270 0.1619611465146481 0.0485640798765734 -0.0047332514535565 0.0187423129974107 -0.0034193834711657
1455210160867544064 0.2470171512374476 0.1578383724364193 0.0463940455599926 -0.0025987423609027 0.0196203994642813 -0.0032709658073684
1455210160883654400 0.2451408453774686 0.1533258212491924 0.0441286318493673 -0.0001491126258009 0.0202204089966157 -0.0027219127272678
1455210160899512064 0.2429327572655446 0.1485765100245708 0.0418989163277687 0.0025844643793180 0.0205489349200471 -0.0018243136859692
1455210160916223744 0.2403976997358154 0.1437949788470754 0.0398522372109523 0.0055701068524883 0.0206227754780071 -0.0006554855727609
1455210160931485184 0.2375500278231856 0.1391633330052369 0.0380998570746770 0.0087709478304323 0.0204709621474046 0.0006942428127863
1455210160950280192 0.2344419646389511 0.1347948404320987 0.0366737163240250 0.0121345265442554 0.0201324694763757 0.0021316021509515
1455210160963611648 0.2311541234060985 0.1307607372761739 0.0355562765443725 0.0155874951577850 0.0196537545186319 0.0035677258574169
1455210160979532288 0.2277608897810481 0.1271090115432440 0.0347103278704158 0.0190417173476366 0.0190863705533011 0.0049241945450828
1455210160995822080 0.2243354289304678 0.1238760148806235 0.0340891306331379 0.0224068481340040 0.0184820715618069 0.0061364925435115
1455210161011826176 0.2209124888819244 0.1210739140178948 0.0335259419165674 0.0257991904347040 0.0195472766183675 0.0065243080127128
1455210161027884800 0.2176730084809085 0.1187782807068724 0.0332198566725781 0.0287398438440594 0.0189830248089505 0.0073066992201739
1455210161043459840 0.2146249978498249 0.1169921871545418 0.0330100222274636 0.0313589702610969 0.0184624844035534 0.0078276338499221
1455210161059627776 0.2117888281146000 0.1157008306666163 0.0328673874069242 0.0335984644201647 0.0179817171421300 0.0080763732661196
1455210161075692800 0.2091589449026621 0.1148616851220469 0.0327822883662961 0.0354169310061693 0.0175262073053629 0.0080602564869390
1455210161091491328 0.2067218252247040 0.1144377921148832 0.0327764854800187 0.0367882570598186 0.0170756806028693 0.0078034783563463
1455210161108845824 0.2044568406747900 0.1144009436875504 0.0328803417886130 0.0376979343698089 0.0166116967095515 0.0073448518991419
1455210161123480576 0.2023485741295911 0.1147470454704838 0.0330963019062504 0.0381427051649610 0.0161250367678233 0.0067344540062452
1455210161139652608 0.2004201270846815 0.1154869305456648 0.0333979333240305 0.0381317385306718 0.0156187248138024 0.0060267661925859
1455210161155750144 0.1986925642228378 0.1166273684610781 0.0337446744076701 0.0376850601573346 0.0151071853446705 0.0052721538476840
1455210161171524096 0.1971621853562516 0.1181726686595911 0.0341409073246472 0.0368287395393587 0.0146144804251513 0.0045103354659825
1455210161187756544 0.1957816215031082 0.1201296779582584 0.0346133165353559 0.0355898355391709 0.0141702030985677 0.0037705207584664
1455210161204451840 0.1945174892914428 0.1225021222746088 0.0351724789940734 0.0339940382412525 0.0138039917067194 0.0030747684406632
1455210161219704576 0.1933680559143471 0.1252535179333959 0.0357883773453500 0.0320648144692852 0.0135410120741215 0.0024398035998465
1455210161236133120 0.1923378686134242 0.1283009518224345 0.0364178913180345 0.0298226342427239 0.0133983163192971 0.0018746390122672
1455210161251652352 0.1914359868769489 0.1315204119064439 0.0370082862393639 0.0272856506562849 0.0133811039212763 0.0013765663558051
1455210161267492352 0.1906792517320550 0.1347424209550287 0.0374875383957165 0.0244749987262314 0.0134825657102349 0.0009306211669471
1455210161285097984 0.1901036617469307 0.1377936706796459 0.0377750087556533 0.0214217361712475 0.0136886005695825 0.0005143855057128
1455210161299688704 0.1897193192317777 0.1405558601995887 0.0378353800505464 0.0181682372708429 0.0139808953237458 0.0001056073998802
1455210161317236992 0.1894549579869616 0.1429643887861480 0.0376036386481460 0.0154746998213410 0.0130082760065214 0.0007232318993548
1455210161331646720 0.1893690918218638 0.1450784178936279 0.0373562208614100 0.0119652798681684 0.0133864456693598 0.0002897148264813
1455210161347519488 0.1893918844464876 0.1468119200882219 0.0369785367821067 0.0083967835540970 0.0137455862288406 -0.0001568603585979
1455210161364786432 0.1895221520225744 0.1480831132217454 0.0363793418535361 0.0048133821586579 0.0140414589254909 -0.0006029397046246
1455210161379548928 0.1897486039701615 0.1488392983468299 0.0354671360469335 0.0012614164431929 0.0142382632907276 -0.0010259377785668
1455210161395772672 0.1900182025039075 0.1490675395141272 0.0342001529096171 -0.0022075431468049 0.0143151862820097 -0.0013973456453330
1455210161411588864 0.1902326959376022 0.1487882542840266 0.0326174799281856 -0.0055350047473843 0.0142657541166412 -0.0016886785517328
1455210161427580672 0.1902964218329884 0.1480572723744721 0.0308366119557435 -0.0086584410937430 0.0140874543059220 -0.0018781143750026
1455210161452305152 0.1901714293082523 0.1470102703683093 0.0290219395785926 -0.0115162166911298 0.0137691352330746 -0.0019533722562353
1455210161462922240 0.1899066142945541 0.1458557702233632 0.0273337289924112 -0.0140499995048879 0.0132894836139104 -0.0019096165280656
1455210161476412928 0.1895820235364889 0.1447654755799394 0.0258612676024480 -0.0162063115882611 0.0126288160316856 -0.0017469056717664
1455210161491865344 0.1892584980723706 0.1438168108983411 0.0246186749077070 -0.0179428048607702 0.0117833610600402 -0.0014724636290704
1455210161509429760 0.1889623942017109 0.1430009690990126 0.0235753784044031 -0.0192375906010880 0.0107713136894959 -0.0011038299656384
1455210161528838912 0.1887022082472692 0.1422865886508937 0.0226849347373996 -0.0200925452055740 0.0096275510045138 -0.0006671180112452
1455210161539798528 0.1884719191407115 0.1416698392235911 0.0219210070233752 -0.0205275105099063 0.0083923745897700 -0.0001906954581535
1455210161555719168 0.1882642477298914 0.1411411082341154 0.0212679990981959 -0.0205720711690489 0.0071022015309013 0.0003006727581968
1455210161571527424 0.1880749401530345 0.1406879171461636 0.0207046914204808 -0.0202603828555669 0.0057862293591652 0.0007870504596958
1455210161588497408 0.1879081704478100 0.1402945260887458 0.0202301640094764 -0.0196299667038476 0.0044677324584067 0.0012506394886381
1455210161606044160 0.1877650242440782 0.1399494899041498 0.0198344542116485 -0.0187221028235036 0.0031648721687184 0.0016742082705594
1455210161619683328 0.1876040744123297 0.1396096173659157 0.0194147614596194 -0.0185746470517599 0.0021513873376107 0.0016924638202254
1455210161635664640 0.1875013907896793 0.1393449219088478 0.0191340387200800 -0.0172468053975909 0.0009242935468087 0.0019953340313326
1455210161653704192 0.1874086091747023 0.1391206818146813 0.0188862822550800 -0.0157767717731418 -0.0002364465088844 0.0022292050334205
1455210161667538176 0.1873265100649778 0.1389344915330957 0.0186821188154947 -0.0142065162512683 -0.0013064742196426 0.0023961484515366
1455210161683444480 0.1872592763599141 0.1387704478668720 0.0185116951526362 -0.0125752808522200 -0.0022646102750720 0.0025017532675704
1455210161699572480 0.1872030948276976 0.1386312506004283 0.0183572384773965 -0.0109207019313159 -0.0030981298234728 0.0025527619381149
1455210161715610368 0.1871603641755733 0.1385331796127248 0.0182053587373522 -0.0092793536881699 -0.0038027765346451 0.0025562797435784
1455210161732721920 0.1871271500894064 0.1384752472630833 0.0180619685866777 -0.0076842242762518 -0.0043801144052621 0.0025198816735437
1455210161747667712 0.1870961721590628 0.1384346206300860 0.0179543834294297 -0.0061616652460621 -0.0048342837112188 0.0024514773952675
1455210161763660544 0.1870651443782049 0.1383955508534843 0.0178854451588158 -0.0047312248395401 -0.0051692684759830 0.0023588700264356
1455210161780333568 0.1870347737339631 0.1383603911089030 0.0178383437488798 -0.0034067439731794 -0.0053887786393198 0.0022491631053915
1455210161796173568 0.1870097888158151 0.1383241655172135 0.0177895540327912 -0.0021970394226262 -0.0054996343428313 0.0021284177346631
1455210161811622656 0.1869789829215382 0.1382801509070753 0.0177344101297223 -0.0011062793501602 -0.0055141011536129 0.0020006041569301
1455210161827477760 0.1869421264893262 0.1382488397343505 0.0176910136642361 -0.0001352728248016 -0.0054469716292101 0.0018671510495967
1455210161843491328 0.1869011209942076 0.1382331671539500 0.0176683736116963 0.0007173922451000 -0.0053097132847387 0.0017290733404644
1455210161862470144 0.1868504427017869 0.1382220453301667 0.0176601709152789 0.0014553235319559 -0.0051083713810118 0.0015888595130932
1455210161875756544 0.1867913691385326 0.1382099797551058 0.0176472617287844 0.0020831846562806 -0.0048471594622482 0.0014503133475203
1455210161891759872 0.1867472886688583 0.1382134010524612 0.0176372745240190 0.0026053314183592 -0.0045328541492471 0.0013186905811332
1455210161907792896 0.1868341113176181 0.1383101134209150 0.0176433942611288 0.0030271315876967 -0.0041755697969994 0.0012054239313347
1455210161923694848 0.1872343455133073 0.1386417524100284 0.0176130300273508 0.0033131731265855 -0.0045753013728453 0.0012902736531532
1455210161939865856 0.1882941853451881 0.1396108739367255 0.0177353639451542 0.0035823933662527 -0.0041521355257935 0.0012988764645065
1455210161956293120 0.1901210768075521 0.1414870491925292 0.0180678639261278 0.0038174202813383 -0.0036873817124291 0.0014257831247985
1455210161971671552 0.1926470140483930 0.1444782554126808 0.0188124139363384 0.0040411508817670 -0.0031602014481404 0.0016932505236019
1455210161987513856 0.1956306252312876 0.1485199260008354 0.0201023794883986 0.0042572444283878 -0.0025456380379171 0.0020953282644456
1455210162004598016 0.1987406823835181 0.1532791780261909 0.0219269925940952 0.0044544917671584 -0.0018259273998019 0.0026003746058678
1455210162020805888 0.2016865393483886 0.1582884729566817 0.0241401369031936 0.0046201985527911 -0.0009952448333521 0.0031660414016994
1455210162036203264 0.2042688708032682 0.1632032727137698 0.0265962941144867 0.0047462751945592 -0.0000567191649615 0.0037534462946812
1455210162051661568 0.2063915275614305 0.1678828138408581 0.0292237720285707 0.0048247439809589 0.0009834108378382 0.0043310082441489
1455210162067609600 0.2080160891155939 0.1722982646033561 0.0320223443328522 0.0048462858964086 0.0021195733887556 0.0048683196749476
1455210162083493120 0.2091443668141702 0.1764678618787214 0.0350341900345025 0.0048075134779093 0.0033485932748183 0.0053289191654793
1455210162100461568 0.2098445227482098 0.1804156009910162 0.0382849526462694 0.0047170984956013 0.0046692236914071 0.0056716844024170
1455210162115775744 0.2101922512758193 0.1841606687860976 0.0417738985459620 0.0045935226522004 0.0060761295202375 0.0058577595215851
1455210162131916032 0.2102410654042830 0.1876836055069490 0.0454741930504834 0.0044578976847943 0.0075528775778466 0.0058517404952974
1455210162147521792 0.2100603694221239 0.1909406846973497 0.0493378770727457 0.0043294199815908 0.0090696665396503 0.0056124599694943
1455210162164764672 0.2097540364150663 0.1939620097401415 0.0533165441208940 0.0042247135142953 0.0105847753128055 0.0050813937773648
1455210162183262976 0.2094310901851946 0.1968660314767404 0.0574031921784765 0.0041585223606071 0.0120495905552662 0.0041811171681609
1455210162196844288 0.2091430393289334 0.1998092264408082 0.0616681397879067 0.0041441979924691 0.0134173094316158 0.0028290757278599
1455210162211447808 0.2088681333049540 0.2029163967403698 0.0662132290933146 0.0041922487922971 0.0146523277994475 0.0009599411756544
1455210162227449344 0.2084939755596276 0.2061874936888921 0.0710553340032335 0.0037710100889211 0.0174537901333448 -0.0020180412971726
1455210162243405312 0.2079552800831913 0.2097263274082856 0.0762985813649620 0.0039545325926133 0.0183944465128080 -0.0049718964881856
1455210162259651072 0.2070706319393455 0.2134399834751510 0.0818882195957158 0.0041987169343829 0.0192138501575694 -0.0084161576583030
1455210162275667968 0.2057071004242662 0.2172495516398623 0.0878144897061356 0.0044881871834961 0.0199459140120640 -0.0122735866739428
1455210162292201216 0.2037766409911172 0.2210540578720889 0.0940306474887635 0.0047951466805303 0.0206283577073670 -0.0164417338321325
1455210162308765952 0.2012560806373123 0.2247505613258571 0.1004625400841547 0.0050778956031188 0.0213010750068705 -0.0207994913297423
1455210162324917760 0.1981689757324039 0.2282680879285342 0.1070265382217461 0.0052859436031117 0.0220039992200803 -0.0252175956573549
1455210162339490560 0.1945668924295309 0.2315118270686604 0.1136461267684692 0.0053683148427986 0.0227698787075888 -0.0295730867775142
1455210162355758592 0.1905260591043415 0.2343676556801858 0.1202483973819407 0.0052802059878770 0.0236163658323019 -0.0337632249674612
1455210162371512064 0.1861699521077276 0.2367339663710716 0.1267616116900770 0.0049851518555399 0.0245440819623167 -0.0377124680107605
1455210162387751936 0.1816608956155258 0.2385646225144412 0.1331125579148943 0.0044564869439229 0.0255385542710297 -0.0413705300035224
1455210162403570944 0.1771845522986186 0.2398683050414925 0.1392094287168816 0.0036817259325743 0.0265723029355230 -0.0447043662839647
1455210162420570880 0.1729357244394315 0.2406885818502322 0.1449748499792117 0.0026690194866570 0.0276059175911132 -0.0476903101014244
1455210162437303040 0.1690863548960423 0.2411230280660995 0.1503747432406298 0.0014491502456479 0.0285897912019689 -0.0503093295971161
